0.0 1.0 0.0
0.1 0.74723103 -0.44750367
0.2 0.40054541 -0.51288377
0.3 0.20609366 -0.43087668
0.4 0.11465209 -0.3412558
0.5 0.06963355 -0.2714891
0.6 0.06983358 -0.21571301
0.7 0.01287432 -0.2447701
0.8 -0.09256079 -0.06985608
0.9 0.12858961 0.10634912
1.0 0.38887099 -0.08835624
1.1 0.33094602 -0.4298096
1.2 0.0070229 -0.59866577
1.3 -0.28935688 -0.50148656
1.4 -0.51633593 -0.31017077
1.5 -0.57313851 0.04225581
1.6 -0.37316752 0.23511863
1.7 -0.30860613 0.22277219
1.8 -0.34101879 0.36007191
1.9 -0.19576209 0.60599698
2.0 0.18659411 0.64012684
2.1 0.3918798 0.37486094
2.2 0.3765501 0.14473607
2.3 0.24384 -0.05262226
2.4 -0.0612094 -0.03004842
2.5 -0.16103192 0.26903359
2.6 0.0440101 0.5040309
2.7 0.30001149 0.43431437
2.8 0.30643185 0.3227694
2.9 0.36563129 0.40345991
3.0 0.57713345 0.34762271
3.1 0.72059611 0.18843054
3.2 0.82143936 -0.08535559
3.3 0.72236124 -0.44758843
3.4 0.33925189 -0.6884412
3.5 -0.10120359 -0.52023283
3.6 -0.13156244 -0.15935783
3.7 0.00463201 -0.09134339
3.8 0.03049907 -0.09196011
3.9 0.03904203 -0.08541255
4.0 0.04519859 -0.08031393
4.1 0.05483701 -0.07494389
4.2 0.11185905 -0.0648454
4.3 0.22328439 -0.25797307
4.4 -0.05071416 -0.55024845
4.5 -0.49713253 -0.43195689
4.6 -0.68100878 -0.04805479
4.7 -0.59517562 0.29564781
4.8 -0.39840312 0.47786204
4.9 -0.18628764 0.57383271
5.0 0.00903874 0.49138555
5.1 -0.00289327 0.45222941
5.2 0.12623748 0.56634391
5.3 0.39848666 0.4436606
5.4 0.43359993 0.12505384
5.5 0.17006887 -0.06521575
5.6 -0.06858163 0.08243369
5.7 -0.10471402 0.28594184
5.8 -0.01506765 0.52516532
5.9 0.32742391 0.63606051
6.0 0.59228438 0.39793897
6.1 0.58018457 0.15645764
6.2 0.50766012 0.09909203
6.3 0.63064063 0.0498951
6.4 0.67714833 -0.25708468
6.5 0.44138234 -0.50223019
6.6 0.16770311 -0.58315221
6.7 -0.17825374 -0.50966559
6.8 -0.36355347 -0.1807858
6.9 -0.22138102 0.14708316
7.0 0.09383397 0.14645172
7.1 0.13487759 -0.09772473
7.2 -0.01218867 -0.12421503
7.3 -0.00930242 -0.10434239
7.4 -0.04193895 -0.14811184
7.5 -0.10362586 -0.19527765
7.6 -0.22668918 -0.24676408
7.7 -0.46392161 -0.2384594
7.8 -0.76750357 0.03249385
7.9 -0.69868196 0.5687635
8.0 -0.27524242 0.77219174
8.1 0.01932352 0.67939595
8.2 0.15206389 0.54041546
8.3 0.20232837 0.42775832
8.4 0.21773254 0.33809811
8.5 0.19403535 0.31369343
8.6 0.30654322 0.26601529
8.7 0.24627978 0.02293096
8.8 -0.05939346 0.03170145
8.9 -0.15656271 0.34340935
9.0 0.06966117 0.59768557
9.1 0.40984801 0.5634825
9.2 0.61106107 0.37495268
9.3 0.73214649 0.07524669
9.4 0.57027238 -0.23916103
9.5 0.34264674 -0.26201445
9.6 0.32971937 -0.26864085
9.7 0.26674417 -0.43761729
9.8 -0.0348948 -0.57485476
9.9 -0.36733792 -0.36604201
10.0 -0.40236045 -0.06123961
