0.0 0.977619 -0.022308
0.01 0.973319 -0.026607
0.02 0.969318 -0.030606
0.03 0.965875 -0.033623
0.04 0.963196 -0.03167
0.05 0.961418 -0.02011
0.06 0.9606 0.001814
0.07 0.960725 0.032775
0.08 0.961702 0.070434
0.09 0.963385 0.113216
0.1 0.96559 0.159612
0.11 0.968114 0.207883
0.12 0.970757 0.256915
0.13 0.97334 0.306383
0.14 0.975717 0.355815
0.15 0.97778 0.404747
0.16 0.979465 0.452328
0.17 0.980746 0.498452
0.18 0.981631 0.543353
0.19 0.982151 0.586535
0.2 0.982359 0.628283
0.21 0.982314 0.668304
0.22 0.982077 0.706702
0.23 0.981709 0.743645
0.24 0.981261 0.778796
0.25 0.980779 0.812581
0.26 0.980294 0.844766
0.27 0.979834 0.874561
0.28 0.979413 0.903194
0.29 0.979042 0.930375
0.3 0.978723 0.957097
0.31 0.978457 0.981575
0.32 0.97824 1.004283
0.33 0.978067 1.027398
0.34 0.977932 1.047521
0.35000000000000003 0.977829 1.066653
0.36 0.977752 1.083296
0.37 0.977697 1.099177
0.38 0.977659 1.113189
0.39 0.977633 1.12506
0.4 0.977617 1.136859
0.41000000000000003 0.977608 1.146327
0.42 0.977604 1.158166
0.43 0.977603 1.167162
0.44 0.977605 1.177003
0.45 0.977608 1.184146
0.46 0.977612 1.188416
0.47000000000000003 0.977616 1.193664
0.48 0.97762 1.200142
0.49 0.977624 1.20693
0.5 0.977628 1.212654
0.51 0.977632 1.217337
0.52 0.977635 1.221236
0.53 0.977638 1.222344
0.54 0.977641 1.221819
0.55 0.977643 1.218407
0.56 0.977646 1.214934
0.5700000000000001 0.977647 1.209762
0.58 0.977649 1.208419
0.59 0.977651 1.207421
0.6 0.977652 1.207843
0.61 0.977653 1.20699
0.62 0.977655 1.208615
0.63 0.977656 1.208845
0.64 0.977658 1.210373
0.65 0.97766 1.211457
0.66 0.977661 1.211847
0.67 0.977662 1.211357
0.68 0.97766 1.211028
0.6900000000000001 0.977657 1.213148
0.7000000000000001 0.977652 1.212592
0.71 0.977645 1.208995
0.72 0.977639 1.207697
0.73 0.977637 1.200085
0.74 0.977641 1.186757
0.75 0.977652 1.171439
0.76 0.977666 1.157404
0.77 0.977681 1.146884
0.78 0.97769 1.143241
0.79 0.977691 1.145176
0.8 0.977682 1.152063
0.81 0.977668 1.162109
0.8200000000000001 0.977653 1.17695
0.8300000000000001 0.977642 1.191758
0.84 0.977637 1.204816
0.85 0.977639 1.216594
0.86 0.977644 1.225357
0.87 0.977651 1.230879
0.88 0.977657 1.237633
0.89 0.97766 1.239997
